AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:15:54.483;1.163637;-0.04060005;0.2587405;1.006269;0.1289538;-2.980232E-08;1.135779;0;0;0;-0.1695538;0.157481;-0.1295098;345.6474;275.0058;359.6016;0.002141159;0;0;0;0;0;0;0;0;0;0;0;0;0.06606555;0.2019618;-0.2118952;290.4612;349.9546;9.339943;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-102.8769;0;1.875437;0;True;;False;True;False;True;left;left;;0.06584962;0.05500286;0.2083956;
MW;2023/03/06_15:15:54.483;1.201622;-0.04046896;0.2587245;1.006144;0.1289538;-2.980232E-08;1.135779;0;0;0;-0.1694228;0.1574492;-0.1296351;345.6593;275.0081;359.5963;-0.01282443;0;0;0;0;0;0;0;0;0;0;0;0;0.06649625;0.2150898;-0.2121497;291.8307;350.6982;8.422502;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-102.8769;0;1.811328;0;True;;False;True;True;True;left;left;;0.05621488;0.04480017;0.1800593;
MW;2023/03/06_15:15:54.483;1.223812;-0.04046525;0.2587109;1.006276;0.1289538;-2.980232E-08;1.135779;0;0;0;-0.1694191;0.1574219;-0.129503;345.6285;275.0143;359.6066;-0.002396482;0;0;0;0;0;0;0;0;0;0;0;0;0.06636512;0.2241509;-0.2112049;292.7932;352.5725;6.737771;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-102.8769;0;1.873993;0;True;;False;True;True;True;left;left;;0.05175335;0.04043215;0.1665812;
MW;2023/03/06_15:15:54.483;1.246464;-0.04050435;0.2587176;1.006391;0.1289538;-2.980232E-08;1.135779;0;0;0;-0.1694582;0.1574352;-0.1293883;345.6481;275.0204;359.6113;0.00595462;0;0;0;0;0;0;0;0;0;0;0;0;0.06492996;0.2302258;-0.2056661;294.2442;354.7223;4.62038;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-102.8769;0;1.842967;0;True;;False;True;True;True;left;left;;0.05282249;0.03649002;0.1747999;
MW;2023/03/06_15:15:54.483;1.268154;-0.040549;0.2587455;1.006449;0.1289538;-2.980232E-08;1.135779;0;0;0;-0.1695028;0.157491;-0.1293305;345.6454;275.0069;359.6002;0.005349076;0;0;0;0;0;0;0;0;0;0;0;0;0.06401443;0.2405844;-0.2030673;295.6285;354.5964;5.028925;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-102.8769;0;2.037455;0;True;;False;True;True;True;left;left;;0.05061707;0.03293224;0.169536;
MW;2023/03/06_15:15:54.483;1.290757;-0.04052915;0.2587115;1.006269;0.1289538;-2.980232E-08;1.135779;0;0;0;-0.1694829;0.1574231;-0.1295106;345.6475;275.0136;359.5923;0.003367574;0;0;0;0;0;0;0;0;0;0;0;0;0.06328821;0.2496035;-0.1997766;297.1769;354.1966;5.259925;0;0.2194873;0.1257496;0.1337166;280.8424;184.238;179.5232;0;0;0;0;0;0;0;-102.8769;0;2.017924;0;True;;False;True;True;True;left;left;;0.04928346;0.02972134;0.1674125;
MW;2023/03/06_15:15:54.483;1.318224;-0.04031333;0.2586903;1.010274;0.1292611;-2.980232E-08;1.143571;0;0;0;-0.1694247;0.1573807;-0.1295007;345.6411;275.0052;359.6034;-0.008012185;0;0;0;0;0;0;0;0;0;0;0;0;0.06284893;0.2578366;-0.1958058;297.9486;354.0501;5.336581;0;0.2813433;0.156023;0.01117873;272.626;221.9114;142.2985;0;0;0;0;0;0;0;-103.2358;0;2.258497;0;True;;False;True;True;True;right;right;;0.3418899;0.6136318;0.7539278;
MW;2023/03/06_15:15:54.483;1.33502;-0.03995238;0.2586708;1.017828;0.1297029;-2.980232E-08;1.150985;0;0;0;-0.16944;0.1573418;-0.1295447;345.6408;275.0038;359.6195;0.1460396;0;0;0;0;0;0;0;0;0;0;0;0;0.06318188;0.2653246;-0.1904783;298.5689;354.8145;4.719882;0;0.2887855;0.1573806;0.01175737;280.4883;289.7657;76.26048;0;0;0;0;0;0;0;-103.9191;0;3.409937;0;True;;False;True;True;True;right;right;;0.3256707;0.585714;0.7169687;
MW;2023/03/06_15:15:54.483;1.357052;-0.03958334;0.2586727;1.025013;0.1299904;-2.980232E-08;1.158078;0;0;0;-0.1694337;0.1573455;-0.12961;345.6519;275.0099;359.6036;0.4502653;0;0;0;0;0;0;0;0;0;0;0;0;0.06226838;0.2719662;-0.1851168;299.6738;354.6032;4.518975;0;0.2987887;0.1646626;0.007740974;279.9524;290.4717;73.81311;0;0;0;0;0;0;0;-104.5711;0;2.321331;0;True;;True;True;True;True;right;right;;0.311251;0.5746889;0.6703149;
MW;2023/03/06_15:15:54.483;1.379571;-0.03941637;0.2587454;1.031968;0.1302251;-2.980232E-08;1.164858;0;0;0;-0.1695271;0.1574909;-0.1295876;345.644;275.0036;359.609;0.3265162;0;0;0;0;0;0;0;0;0;0;0;0;0.06176186;0.2770283;-0.1793454;299.8484;352.6542;6.021596;0;0.3084621;0.1690478;0.007116079;279.3009;285.1906;78.72894;0;0;0;0;0;0;0;-105.1938;0;1.982689;0;True;;True;True;True;True;right;right;;0.2974559;0.5600968;0.6297268;
MW;2023/03/06_15:15:54.483;1.404634;-0.03916682;0.2587511;1.038584;0.1304684;2.980232E-08;1.171411;0;0;0;-0.1695167;0.1575024;-0.1296344;345.6527;275.0213;359.5914;0.3089339;0;0;0;0;0;0;0;0;0;0;0;0;0.06025279;0.2817132;-0.1706874;300.7064;352.0963;6.322156;0;0.3173566;0.1736825;0.005414724;279.1527;283.7089;80.61689;0;0;0;0;0;0;0;-105.7922;0;2.126698;0;True;;True;True;True;False;right;right;;0.287525;0.5442007;0.6058993;
MW;2023/03/06_15:15:54.483;1.427313;-0.03886083;0.2587447;1.045022;0.1307004;2.980232E-08;1.177704;0;0;0;-0.1694482;0.1574894;-0.129616;345.6439;275.0176;359.5911;0.2641977;0;0;0;0;0;0;0;0;0;0;0;0;0.05860746;0.284713;-0.1629215;304.6805;351.3893;7.073528;0;0.3230541;0.1811807;0.000392437;278.8975;282.3182;81.45882;0;0;0;0;0;0;0;-106.3687;0;2.111095;0;True;;True;True;True;False;right;right;;0.2760926;0.52361;0.5807603;
MW;2023/03/06_15:15:54.483;1.448677;-0.03859176;0.2587526;1.051172;0.1309741;-2.980232E-08;1.183784;0;0;0;-0.1694325;0.1575052;-0.1296498;345.6481;275.0206;359.5901;0.2841934;0;0;0;0;0;0;0;0;0;0;0;0;0.05707204;0.2875755;-0.1600461;304.5534;350.245;8.488624;0;0.3333058;0.1845748;-0.008059502;278.7086;277.6284;86.61629;0;0;0;0;0;0;0;-106.9244;0;2.577431;0;True;;True;True;True;False;right;right;;0.2668573;0.5293581;0.5380713;
MW;2023/03/06_15:15:54.483;1.481088;-0.03820032;0.2587163;1.060111;0.1313401;2.980232E-08;1.192345;0;0;0;-0.1694246;0.1574326;-0.1295255;345.6541;275.0057;359.589;0.2881376;0;0;0;0;0;0;0;0;0;0;0;0;0.05522287;0.2857687;-0.1549764;302.1529;351.0893;7.960419;0;0.3415267;0.1892304;-0.01295614;278.4791;280.0088;84.0571;0;0;0;0;0;0;0;-107.7167;0;2.447835;0;True;;True;True;True;False;right;right;;0.2439911;0.4927192;0.4832451;
MW;2023/03/06_15:15:54.483;1.515486;-0.03791082;0.2586785;1.068455;0.1317883;-2.980232E-08;1.200485;0;0;0;-0.1695484;0.1573569;-0.1293819;345.6526;275.0055;359.5984;0.2273303;0;0;0;0;0;0;0;0;0;0;0;0;0.0549587;0.2806756;-0.1388839;299.0621;354.5894;6.30223;0;0.3499162;0.1917641;-0.02131534;278.3388;279.4322;85.06081;0;0;0;0;0;0;0;-108.4544;0;3.258944;0;True;;True;True;True;True;right;right;;0.2386582;0.4728883;0.4817445;
MW;2023/03/06_15:15:54.483;1.537341;-0.03763625;0.2586087;1.073784;0.1320751;-2.980232E-08;1.205752;0;0;0;-0.1695716;0.1572175;-0.1294021;345.6558;275.016;359.6058;0.250916;0;0;0;0;0;0;0;0;0;0;0;0;0.05326843;0.2797682;-0.1316797;298.3417;355.7176;5.609398;0;0.35478;0.1965492;-0.02703714;277.7461;277.5034;86.49047;0;0;0;0;0;0;0;-108.9358;0;3.116623;0;True;;True;True;True;True;right;right;;0.2313236;0.4588856;0.4664087;
MW;2023/03/06_15:15:54.483;1.559365;-0.03733787;0.2586198;1.079015;0.132361;-2.980232E-08;1.210906;0;0;0;-0.1695596;0.1572396;-0.1293798;345.6593;275.0046;359.6054;0.2441419;0;0;0;0;0;0;0;0;0;0;0;0;0.05250013;0.2758362;-0.1233749;297.0911;355.6307;5.833761;0;0.3608207;0.2015033;-0.0323776;277.3773;273.9385;90.12708;0;0;0;0;0;0;0;-109.4047;0;3.175179;0;True;;True;True;True;True;right;right;;0.2263004;0.4486133;0.4565884;
MW;2023/03/06_15:15:54.483;1.58393;-0.03697778;0.2586274;1.084098;0.1326564;-2.980232E-08;1.216217;0;0;0;-0.1694267;0.1572606;-0.1293997;345.6441;275.0122;359.6012;0.1948806;0;0;0;0;0;0;0;0;0;0;0;0;0.05064499;0.2661221;-0.1066911;293.9883;353.1652;7.949524;0.7543706;0.3749127;0.2083228;-0.04560614;278.0632;273.2237;91.24263;-0.9084993;0;0;0;0;0;0;-109.8652;0;3.212098;0;True;;True;True;True;True;right;right;;0.2439028;0.48988;0.4857314;
MW;2023/03/06_15:15:54.483;1.606726;-0.03665292;0.2586302;1.089605;0.1329;-2.980232E-08;1.221835;0;0;0;-0.1694527;0.1572681;-0.129382;345.6304;275.0166;359.6166;0.2374463;0;0;0;0;0;0;0;0;0;0;0;0;0.04943776;0.2543597;-0.0861882;291.62;351.7155;9.077975;0.931621;0.3784329;0.2117569;-0.0581007;277.4271;274.7583;88.07291;-0.7056422;0;0;0;0;0;0;-110.3573;0;2.182012;0;True;;True;True;True;True;right;right;;0.2570294;0.4994221;0.5286955;
MW;2023/03/06_15:15:54.483;1.637494;-0.03641105;0.2586872;1.098236;0.1332337;-2.980232E-08;1.230295;0;0;0;-0.1695392;0.1573744;-0.129382;345.636;275.009;359.6242;0.2467412;0;0;0;0;0;0;0;0;0;0;0;0;0.04829335;0.2461383;-0.07565427;290.3437;351.0982;9.594411;0;0.3857772;0.2160738;-0.06462419;277.7567;274.163;88.96989;0;0;0;0;0;0;0;-111.1334;0;2.258592;0;True;;True;True;True;True;right;right;;0.2411023;0.4680864;0.496323;
MW;2023/03/06_15:15:54.483;1.665761;-0.0362616;0.258725;1.103635;0.1334641;-2.980232E-08;1.235909;0;0;0;-0.1695741;0.1574385;-0.1293636;345.649;275.0019;359.6201;0.2037671;0;0;0;0;0;0;0;0;0;0;0;0;0.04504526;0.2308693;-0.05455089;287.3711;350.0974;10.66179;0.9514065;0.3925103;0.2173402;-0.07751107;278.0593;278.6764;85.12415;-0.7148712;0;0;0;0;0;0;-111.6219;0;2.581444;0;True;;True;True;True;True;right;right;;0.2570095;0.4864143;0.5416238;
MW;2023/03/06_15:15:54.483;1.689665;-0.03580113;0.2587538;1.112387;0.1338611;-2.980232E-08;1.244617;0;0;0;-0.1695348;0.1575077;-0.1293946;345.6579;275.0074;359.6078;0.2547763;0;0;0;0;0;0;0;0;0;0;0;0;0.04214334;0.2138243;-0.03174973;284.3195;349.7608;11.26359;0;0.3983943;0.2232068;-0.08627331;278.4676;277.8991;85.78909;0;0;0;0;0;0;0;-112.4066;0;2.572734;0;True;;True;True;True;True;right;right;;0.255471;0.4616555;0.5602284;
MW;2023/03/06_15:15:54.483;1.714369;-0.03553124;0.2587523;1.118266;0.1341477;-2.980232E-08;1.250932;0;0;0;-0.1695015;0.157501;-0.129406;345.6499;275.0036;359.6082;0.2284946;0;0;0;0;0;0;0;0;0;0;0;0;0.03881896;0.1962695;-0.009215355;280.593;349.8013;11.54769;1.020377;0.3987858;0.2206182;-0.09802151;277.0399;283.8388;79.31125;-1.791792;0;0;0;0;0;0;-112.9348;0;2.393109;0;True;;True;True;False;True;right;right;;0.2951689;0.5751411;0.6055346;
MW;2023/03/06_15:15:54.483;1.737232;-0.03521825;0.2587477;1.125083;0.1344717;-2.980232E-08;1.258201;0;0;0;-0.1694835;0.157539;-0.1293743;345.6542;275.0159;359.6082;0.2865439;0;0;0;0;0;0;0;0;0;0;0;0;0.03565598;0.1799402;0.01279688;277.0554;352.0027;9.678329;0.9940748;0.4135311;0.2280147;-0.1129088;277.8549;281.1509;82.61053;-1.647223;0;0;0;0;0;0;-113.5475;0;2.795463;0;True;;True;True;False;True;right;right;;0.335984;0.6998749;0.6440611;
MW;2023/03/06_15:15:54.483;1.760526;-0.03483066;0.2587501;1.132776;0.1348564;-2.980232E-08;1.266221;0;0;0;-0.1695397;0.1573863;-0.1293555;345.6417;275.0126;359.6102;0.3122021;0;0;0;0;0;0;0;0;0;0;0;0;0.03354096;0.1675065;0.03495216;274.486;8.691382;353.2031;1.013123;0.4033804;0.2216995;-0.1186105;277.3624;284.8081;78.52267;-1.635485;0;0;0;0;0;0;-114.236;0;2.649396;0;True;;True;True;False;True;right;right;;0.3690269;0.7971515;0.6789562;
MW;2023/03/06_15:15:54.483;1.791821;-0.03434137;0.258695;1.145077;0.1353862;-2.980232E-08;1.27827;0;0;0;-0.1695599;0.1573901;-0.1293802;345.6331;275.0126;359.608;0.3503387;0;0;0;0;0;0;0;0;0;0;0;0;0.03190756;0.1618443;0.0446198;273.733;9.604422;352.3681;0;0.4072878;0.22436;-0.1248139;277.6432;286.5661;76.39526;0;0;0;0;0;0;0;-115.345;0;2.517604;0;True;;True;True;False;True;right;right;;0.343417;0.7517291;0.6219392;
MW;2023/03/06_15:15:54.483;1.815108;-0.03393069;0.2586813;1.152753;0.1357464;-2.980232E-08;1.286291;0;0;0;-0.1694778;0.157389;-0.1294661;345.6342;275.0102;359.6103;0.3254276;0;0;0;0;0;0;0;0;0;0;0;0;0.02991688;0.1527853;0.06239867;272.6916;40.1104;321.8377;0.7823439;0.3952758;0.217169;-0.1265452;277.7059;288.6297;74.59483;-1.579204;0;0;0;0;0;0;-116.0425;0;2.637301;0;True;;True;True;False;True;right;right;;0.3672177;0.8290842;0.6397868;
MW;2023/03/06_15:15:54.483;1.837551;-0.03357649;0.2586778;1.160965;0.1361258;-2.980232E-08;1.294702;0;0;0;-0.1695137;0.1573811;-0.1295606;345.6474;275.0136;359.612;0.3817794;0;0;0;0;0;0;0;0;0;0;0;0;0.03022671;0.1474881;0.07635021;272.5987;56.49533;305.3105;0.4554939;0.3837618;0.2103662;-0.1296451;276.7137;293.5461;69.84267;-1.44867;0;0;0;0;0;0;-116.7848;0;2.646818;0;True;;True;True;False;True;right;right;;0.3813611;0.8871969;0.6382477;
MW;2023/03/06_15:15:54.483;1.859844;-0.03317477;0.2587049;1.169414;0.136514;2.980232E-08;1.303131;0;0;0;-0.1694885;0.1574094;-0.1295187;345.6461;275.0118;359.6189;0.3746628;0;0;0;0;0;0;0;0;0;0;0;0;0.03103673;0.1440673;0.08536243;272.8764;68.73469;292.9042;0.3744093;0.3772368;0.2060204;-0.1345955;277.4391;283.0307;80.19516;-0.9704633;0;0;0;0;0;0;-117.5457;0;2.459853;0;True;;True;True;False;True;right;right;;0.3786015;0.8986492;0.6157568;
MW;2023/03/06_15:15:54.483;1.883383;-0.03282443;0.2587256;1.177792;0.1368966;-2.980232E-08;1.311441;0;0;0;-0.1695653;0.1574643;-0.1294214;345.6352;275.015;359.6171;0.3312809;0;0;0;0;0;0;0;0;0;0;0;0;0.03100252;0.1397662;0.09265041;272.321;78.92299;282.4391;0.3307599;0.3699815;0.2036288;-0.1418717;277.5248;283.5039;80.0471;-1.124361;0;0;0;0;0;0;-118.2976;0;2.493508;0;True;;True;True;False;True;right;right;;0.3740513;0.9082618;0.5879435;
MW;2023/03/06_15:15:54.483;1.905498;-0.03251022;0.2587173;1.186105;0.1372087;-2.980232E-08;1.319461;0;0;0;-0.1695895;0.1574498;-0.1293905;345.6482;275.0189;359.6087;0.3797505;0;0;0;0;0;0;0;0;0;0;0;0;0.03158331;0.1363974;0.09770107;270.7116;83.41712;277.589;0.2986207;0.362614;0.1984203;-0.1481121;276.4477;291.7422;71.3292;-0.7912961;0;0;0;0;0;0;-119.0337;0;2.093081;0;True;;True;True;False;True;right;right;;0.3589259;0.8826039;0.5530996;
MW;2023/03/06_15:15:54.483;1.980023;-0.03160499;0.25876;1.211155;0.1380796;-2.980232E-08;1.343653;0;0;0;-0.1695804;0.15752;-0.1295396;345.6565;275.0339;359.6083;0.3601809;0;0;0;0;0;0;0;0;0;0;0;0;0.03174067;0.1346569;0.1019344;270.7836;292.231;68.52515;0;0.3612499;0.1965482;-0.1567625;277.5233;285.1095;78.06815;0;0;0;0;0;0;0;-121.2998;0;2.017487;0;True;;True;True;False;True;right;right;;0.2664937;0.665318;0.4006568;
MW;2023/03/06_15:15:54.484;2.001095;-0.0312947;0.2587822;1.217171;0.1382729;-2.980232E-08;1.349489;0;0;0;-0.1694702;0.1575485;-0.1293863;345.6476;275.0006;359.6116;0.278848;0;0;0;0;0;0;0;0;0;0;0;0;0.03130007;0.1336215;0.1052897;272.9716;298.8707;61.7831;0.1518382;0.3557914;0.1962531;-0.1685039;277.7705;285.7489;77.19656;-0.7398395;0;0;0;0;0;0;-121.8288;0;1.872468;0;True;;True;True;False;True;right;right;;0.2617061;0.67031;0.3765144;
MW;2023/03/06_15:15:54.484;2.023439;-0.03113818;0.2587319;1.223052;0.1384754;-2.980232E-08;1.355116;0;0;0;-0.1695149;0.1574637;-0.1293225;345.6451;275.0162;359.6095;0.2931581;0;0;0;0;0;0;0;0;0;0;0;0;0.03194702;0.1332998;0.107197;274.481;301.3041;59.46915;0;0.3588821;0.197119;-0.1742022;276.653;286.7024;76.48094;0;0;0;0;0;0;0;-122.3492;0;2.060759;0;True;;True;True;False;True;right;right;;0.24688;0.6391059;0.3484142;
MW;2023/03/06_15:15:54.484;2.045645;-0.0308717;0.2586894;1.228459;0.1386856;-2.980232E-08;1.360463;0;0;0;-0.1694549;0.1573788;-0.1293987;345.6382;274.9917;359.6212;0.2632724;0;0;0;0;0;0;0;0;0;0;0;0;0.03359771;0.1358042;0.1076648;275.4441;320.794;40.4425;0;0.3666344;0.2005861;-0.1808254;277.1074;280.6013;82.47604;0;0;0;0;0;0;0;-122.842;0;2.25058;0;True;;True;True;False;True;right;right;;0.2346408;0.6167847;0.3217784;
MW;2023/03/06_15:15:54.484;2.068208;-0.03064673;0.2587052;1.233626;0.1388726;-2.980232E-08;1.365467;0;0;0;-0.1694282;0.1574104;-0.1294034;345.652;274.9981;359.6062;0.2438142;0;0;0;0;0;0;0;0;0;0;0;0;0.03418279;0.1367016;0.1063805;275.6137;356.1233;4.969192;0;0.3699443;0.2012558;-0.1873546;277.3873;287.4117;75.63369;0;0;0;0;0;0;0;-123.3069;0;2.140226;0;True;;True;True;False;True;right;right;;0.2195884;0.5819154;0.2964383;
MW;2023/03/06_15:15:54.484;2.096689;-0.03041837;0.2587113;1.238515;0.139072;-2.980232E-08;1.370191;0;0;0;-0.1693932;0.1574227;-0.129375;345.6525;275.0036;359.6049;0.22921;0;0;0;0;0;0;0;0;0;0;0;0;0.03328824;0.1340714;0.1022613;273.162;355.5061;5.771917;0;0.373081;0.2022548;-0.1929584;277.4924;281.1976;82.28514;0;0;0;0;0;0;0;-123.7438;0;2.418071;0;True;;True;True;False;True;left;left;;0.2072748;0.5435438;0.2855556;
MW;2023/03/06_15:15:54.484;2.134542;-0.03015694;0.2587062;1.247462;0.1394252;2.980232E-08;1.37883;0;0;0;-0.1695031;0.1574123;-0.129317;345.6416;275.0037;359.6046;0.2903306;0;0;0;0;0;0;0;0;0;0;0;0;0.03419423;0.1295772;0.09314585;273.0452;350.6899;10.45352;0;0.3794588;0.2059784;-0.2051098;277.2924;287.834;75.3088;0;0;0;0;0;0;0;-124.5432;0;2.207684;0;True;;True;True;False;True;left;left;;0.1846782;0.4684486;0.2702641;
MW;2023/03/06_15:15:54.484;2.156693;-0.03003341;0.2587673;1.251528;0.1395825;2.980232E-08;1.382841;0;0;0;-0.1695393;0.1575345;-0.129359;345.6439;275.0162;359.6022;0.1981014;0;0;0;0;0;0;0;0;0;0;0;0;0.03269267;0.1306813;0.08855486;270.945;348.6556;12.40118;0;0.3816715;0.2075491;-0.2108847;277.3033;286.7434;76.5845;0;0;0;0;0;0;0;-124.9124;0;2.245476;0;True;;True;True;False;True;left;left;;0.1760008;0.4394403;0.2645629;
MW;2023/03/06_15:15:54.484;2.178923;-0.02983926;0.2587362;1.255348;0.1397354;2.980232E-08;1.386622;0;0;0;-0.1695002;0.1574723;-0.1294314;345.6458;275.0105;359.6012;0.1836148;0;0;0;0;0;0;0;0;0;0;0;0;0.03262711;0.1338084;0.08532429;273.6706;346.666;14.77787;0;0.3838732;0.2088051;-0.2166538;277.4897;287.3988;75.64079;0;0;0;0;0;0;0;-125.2624;0;2.31559;0;True;;True;True;False;True;left;left;;0.1659317;0.4111453;0.2525816;
MW;2023/03/06_15:15:54.484;2.201234;-0.02968544;0.2587276;1.259036;0.1398939;2.980232E-08;1.390226;0;0;0;-0.1695021;0.1574552;-0.1294339;345.6425;275.0046;359.6057;0.1720996;0;0;0;0;0;0;0;0;0;0;0;0;0.03260469;0.1322899;0.08040714;274.6748;345.8521;15.45645;0;0.3861927;0.210393;-0.2233583;277.6483;290.1851;73.35347;0;0;0;0;0;0;0;-125.5943;0;2.519517;0;True;;True;True;False;True;left;left;;0.1581572;0.3836531;0.2489759;
MW;2023/03/06_15:15:54.484;2.223557;-0.02955724;0.258739;1.26265;0.1400376;2.980232E-08;1.393671;0;0;0;-0.1695249;0.157478;-0.1293419;345.6516;275.015;359.611;0.1654272;0;0;0;0;0;0;0;0;0;0;0;0;0.03386569;0.1318069;0.07371521;272.741;351.4679;9.463329;0;0.3883928;0.2119007;-0.2294918;277.8699;288.2328;75.46962;0;0;0;0;0;0;0;-125.911;0;2.388076;0;True;;True;True;False;True;left;left;;0.1511825;0.3509177;0.2538122;
MW;2023/03/06_15:15:54.484;2.251125;-0.02944571;0.2587318;1.266047;0.1401704;-2.980232E-08;1.396944;0;0;0;-0.1695514;0.1574636;-0.1293026;345.656;275.0076;359.5976;0.1620099;0;0;0;0;0;0;0;0;0;0;0;0;0.03423607;0.1326723;0.07191062;270.807;4.89943;355.9445;0;0.3907099;0.2134876;-0.2357785;277.7612;290.8665;72.78753;0;0;0;0;0;0;0;-126.2129;0;2.322497;0;True;;True;True;False;True;left;left;;0.1436336;0.3375935;0.236941;
MW;2023/03/06_15:15:54.484;2.269536;-0.02936369;0.2587126;1.269356;0.1403005;-2.980232E-08;1.400084;0;0;0;-0.1696008;0.1574254;-0.1291984;345.6367;275.0165;359.6064;0.1232596;0;0;0;0;0;0;0;0;0;0;0;0;0.03572428;0.1327386;0.06721687;273.656;345.0136;15.99866;0;0.3916427;0.2156186;-0.2431426;277.8917;297.4094;66.09105;0;0;0;0;0;0;0;-126.5011;0;2.372757;0;True;;True;True;False;True;left;left;;0.1378069;0.3163383;0.2348894;
MW;2023/03/06_15:15:54.484;2.289895;-0.02918047;0.2587005;1.272346;0.1404363;-2.980232E-08;1.403121;0;0;0;-0.1695506;0.157401;-0.1292957;345.6431;275.0061;359.6195;0.1797944;0;0;0;0;0;0;0;0;0;0;0;0;0.03394151;0.1311059;0.06382465;272.8503;344.2413;16.79569;0;0.3930534;0.2190764;-0.2497408;278.6993;289.6486;74.24282;0;0;0;0;0;0;0;-126.7788;0;2.560448;0;True;;True;True;False;True;left;left;;0.1333026;0.3048401;0.2283702;
MW;2023/03/06_15:15:54.484;2.312199;-0.02904905;0.2587093;1.275323;0.140583;-2.980232E-08;1.406056;0;0;0;-0.1695606;0.1574186;-0.1293032;345.6449;274.9989;359.6045;0.147155;0;0;0;0;0;0;0;0;0;0;0;0;0.03380442;0.131705;0.05833936;271.3565;307.6633;53.53686;0;0.3944799;0.2221198;-0.2571421;278.9101;293.3482;70.95731;0;0;0;0;0;0;0;-127.0473;0;2.862505;0;True;;True;True;False;True;left;left;;0.1288128;0.2856904;0.229561;
MW;2023/03/06_15:15:54.484;2.334397;-0.02884658;0.2586908;1.278152;0.1407215;-2.980232E-08;1.408892;0;0;0;-0.1695006;0.1573816;-0.1293581;345.626;275.0203;359.614;0.1335955;0;0;0;0;0;0;0;0;0;0;0;0;0.03485537;0.1310093;0.05396223;272.3025;319.4743;41.92097;0;0.3966409;0.2275534;-0.2645323;278.8264;290.3532;73.63605;0;0;0;0;0;0;0;-127.3068;0;2.795229;0;True;;True;True;False;True;left;left;;0.1244964;0.2715628;0.2264229;
MW;2023/03/06_15:15:54.484;2.356515;-0.02859603;0.2587251;1.281006;0.1408497;-2.980232E-08;1.411645;0;0;0;-0.1693833;0.1574502;-0.1292979;345.6679;274.997;359.6039;0.1277622;0;0;0;0;0;0;0;0;0;0;0;0;0.03375864;0.1319385;0.05191517;271.6508;359.4312;1.519659;0;0.3980148;0.2328491;-0.2716247;279.897;304.442;59.57351;0;0;0;0;0;0;0;-127.5582;0;2.66748;0;True;;True;True;False;True;left;left;;0.120844;0.2691015;0.2142746;
MW;2023/03/06_15:15:54.484;2.379113;-0.02853514;0.258696;1.28377;0.1409791;-2.980232E-08;1.414262;0;0;0;-0.1694512;0.1573921;-0.1292162;345.6502;274.9966;359.6;0.1295166;0;0;0;0;0;0;0;0;0;0;0;0;0.03389907;0.131906;0.04896116;273.3532;328.0021;33.07828;0;0.3983047;0.2410047;-0.2770668;279.9737;305.4681;58.68702;0;0;0;0;0;0;0;-127.7996;0;2.830797;0;True;;True;False;False;True;left;left;;0.1148863;0.2535198;0.2060255;
MW;2023/03/06_15:15:54.484;2.406593;-0.02846259;0.2586881;1.286273;0.1411147;-2.980232E-08;1.416702;0;0;0;-0.1695112;0.1573763;-0.1292407;345.6368;275.0018;359.5993;0.1223841;0;0;0;0;0;0;0;0;0;0;0;0;0.03399551;0.1314826;0.04650736;272.4985;319.0991;42.21577;0;0.3991913;0.2505441;-0.2797287;281.0969;305.5988;58.94823;0;0;0;0;0;0;0;-128.0271;0;3.178298;0;True;;True;False;False;True;left;left;;0.1071827;0.2322947;0.1964361;
