AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_14:34:15.285;108.3954;-1.850952;0.2305922;3.992146;-1.663662;-1.490116E-08;4.273331;0;0;0;-0.1868342;0.1011845;-0.282153;346.6652;272.6024;359.7983;-0.1083219;0;0;0;0;0;0;0;0;0;0;0;0;0.01359129;0.1244128;-0.05407882;272.9704;166.1103;356.4804;0;-0.4009361;0.1740389;0.01204681;283.9662;130.5805;15.80011;0;0;0;0;0;0;0;-412.8138;0;154.8159;0;True;;False;True;False;True;left;left;;0.09622937;0.2021095;0.182808;
MW;2023/03/06_14:34:15.285;108.4319;-1.849647;0.2306122;3.988914;-1.662105;-1.490116E-08;4.270044;0;0;0;-0.1870295;0.1012246;-0.2822061;346.6692;272.5981;359.8083;-0.07353242;0;0;0;0;0;0;0;0;0;0;0;0;0.01024663;0.1231837;-0.04807949;274.2878;190.1277;331.6596;0;-0.4137321;0.1731529;0.02056599;284.0154;135.8633;10.89689;0;0;0;0;0;0;0;-412.4982;0;154.5023;0;True;;False;True;False;True;left;left;;0.1072351;0.2365426;0.1923979;
MW;2023/03/06_14:34:15.285;108.4541;-1.848588;0.2306124;3.986614;-1.661035;-1.490116E-08;4.267715;0;0;0;-0.1870321;0.1012248;-0.2822349;346.6609;272.607;359.808;-0.1102759;0;0;0;0;0;0;0;0;0;0;0;0;0.01036298;0.1193891;-0.04084969;270.4785;244.3232;278.3551;0;-0.4161277;0.176116;0.02756214;285.0743;136.1637;11.19369;0;0;0;0;0;0;0;-412.2731;0;155.3382;0;True;;False;True;False;True;left;left;;0.1124109;0.245093;0.2045505;
MW;2023/03/06_14:34:15.285;108.4765;-1.847499;0.2306067;3.984424;-1.659991;-1.490116E-08;4.265387;0;0;0;-0.1869996;0.1012134;-0.2820967;346.6626;272.5965;359.8031;-0.1138435;0;0;0;0;0;0;0;0;0;0;0;0;0.01013279;0.1194313;-0.03179097;270.7431;210.402;312.982;0;-0.4164325;0.1804647;0.02815032;287.3122;137.452;10.03322;0;0;0;0;0;0;0;-412.0433;0;155.8403;0;True;;False;True;False;True;left;left;;0.1118434;0.2240284;0.2233453;
MW;2023/03/06_14:34:15.285;108.4991;-1.846448;0.2306393;3.982208;-1.658933;-1.490116E-08;4.26309;0;0;0;-0.1869999;0.1012786;-0.2820005;346.67;272.5811;359.8177;-0.1091455;0;0;0;0;0;0;0;0;0;0;0;0;0.005904198;0.1190119;-0.03607392;272.0281;76.70051;85.12637;0;-0.4152415;0.1838894;0.03123522;288.653;137.6148;10.17782;0;0;0;0;0;0;0;-411.8151;0;155.2637;0;True;;False;True;False;True;left;left;;0.1109053;0.2163223;0.227299;
MW;2023/03/06_14:34:15.285;108.5215;-1.845387;0.2306547;3.979864;-1.657878;-1.490116E-08;4.260749;0;0;0;-0.1869949;0.1013095;-0.2820252;346.6693;272.5958;359.8114;-0.1085112;0;0;0;0;0;0;0;0;0;0;0;0;0.004666686;0.1189842;-0.02736759;274.1637;231.4353;290.9312;0;-0.4154351;0.1877286;0.03411341;289.3681;140.6848;7.661929;0;0;0;0;0;0;0;-411.5861;0;155.7511;0;True;;False;True;False;True;left;left;;0.1125735;0.207563;0.242731;
MW;2023/03/06_14:34:15.286;108.5546;-1.843879;0.2306183;3.976448;-1.656432;-1.490116E-08;4.257468;0;0;0;-0.1869897;0.1012366;-0.2820579;346.6528;272.5969;359.8015;-0.1147484;0;0;0;0;0;0;0;0;0;0;0;0;0.004735708;0.122627;-0.02472067;272.4054;55.53691;107.2971;0;-0.4140239;0.1923258;0.03657508;288.9975;143.8367;5.078382;0;0;0;0;0;0;0;-411.2533;0;156.2025;0;True;;False;True;False;True;left;left;;0.102087;0.189483;0.218865;
MW;2023/03/06_14:34:15.286;108.5799;-1.842441;0.2306192;3.973358;-1.655079;-1.490116E-08;4.25433;0;0;0;-0.1868663;0.1012564;-0.2820087;346.6752;272.5979;359.8085;-0.1786049;0;0;0;0;0;0;0;0;0;0;0;0;0.002520919;0.1172464;-0.01864839;271.4459;254.4782;268.1503;-0.2557649;-0.4083457;0.2042425;0.04215837;289.6225;144.4051;5.700504;-0.4117709;0;0;0;0;0;0;-410.9469;0;156.7226;0;True;;False;True;False;True;left;left;;0.1030074;0.1968266;0.215203;
MW;2023/03/06_14:34:15.286;108.6045;-1.841462;0.230635;3.97121;-1.654126;-1.490116E-08;4.252047;0;0;0;-0.1869369;0.101339;-0.2819897;346.671;272.5949;359.8136;-0.09478935;0;0;0;0;0;0;0;0;0;0;0;0;0.00365591;0.121691;-0.02435017;271.1599;183.5539;339.6033;-0.1402259;-0.3992286;0.2159541;0.04123521;291.1025;144.4987;6.688974;-0.3473881;0;0;0;0;0;0;-410.733;0;157.6051;0;True;;False;True;False;True;left;left;;0.1116199;0.2182906;0.2281888;
MW;2023/03/06_14:34:15.286;108.6299;-1.840613;0.230654;3.96891;-1.653173;-1.490116E-08;4.249706;0;0;0;-0.1869914;0.1013619;-0.2819096;346.669;272.5886;359.8234;-0.09383133;0;0;0;0;0;0;0;0;0;0;0;0;0.001149178;0.1231158;-0.02279401;270.7231;162.3423;0.2819843;-0.04735574;-0.3911391;0.2213576;0.0413506;290.4462;148.1626;4.718403;0.2739407;0;0;0;0;0;0;-410.5067;0;158.0628;0;True;;False;True;False;True;left;left;;0.1128914;0.2325722;0.2189934;
MW;2023/03/06_14:34:15.286;108.6624;-1.839218;0.2306638;3.965401;-1.651823;-1.490116E-08;4.246318;0;0;0;-0.1869679;0.1013276;-0.2819888;346.658;272.6004;359.8145;-0.09882759;0;0;0;0;0;0;0;0;0;0;0;0;0.0008168221;0.1223729;-0.01992583;270.687;147.4753;15.13943;0;-0.3870811;0.2202084;0.04101038;288.9757;153.1729;0.4742414;0;0;0;0;0;0;0;-410.1695;0;158.2701;0;True;;False;True;False;True;left;left;;0.1038564;0.21594;0.1994857;
MW;2023/03/06_14:34:15.286;108.7088;-1.837543;0.2306183;3.960865;-1.650199;-1.490116E-08;4.242018;0;0;0;-0.1869556;0.1012367;-0.282195;346.6765;272.5991;359.8244;-0.1527704;0;0;0;0;0;0;0;0;0;0;0;0;0.0006735325;0.120836;-0.01464534;270.5706;154.9464;7.689732;0;-0.3790835;0.2160234;0.04457998;288.9108;157.3837;358.8922;0;0;0;0;0;0;0;-409.7521;0;159.5137;0;True;;False;True;False;True;left;left;;0.1000501;0.215227;0.1849734;
MW;2023/03/06_14:34:15.286;108.7353;-1.836368;0.2306347;3.957735;-1.649041;-1.490116E-08;4.238753;0;0;0;-0.1869561;0.1012694;-0.2820756;346.6636;272.5917;359.8294;-0.08853186;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007033348;0.1207252;-0.01156783;270.5781;152.4473;10.18553;0;-0.368502;0.2060046;0.04305196;286.2357;163.3783;355.4142;0;0;0;0;0;0;0;-409.4412;0;160.6588;0;True;;False;True;False;True;left;left;;0.100886;0.2305347;0.1730092;
MW;2023/03/06_14:34:15.286;108.7615;-1.835624;0.2306469;3.955592;-1.648305;-1.490116E-08;4.236545;0;0;0;-0.1869579;0.1013036;-0.2821297;346.6621;272.5931;359.833;-0.08349326;0;0;0;0;0;0;0;0;0;0;0;0;-0.001253128;0.1210847;-0.01186943;271.1891;191.6298;330.9117;0.08240481;-0.3570798;0.1971641;0.04108238;283.7456;172.8787;348.4919;0.4587578;0;0;0;0;0;0;-409.2365;0;161.7989;0;True;;False;True;False;True;left;left;;0.105553;0.2587809;0.1634311;
MW;2023/03/06_14:34:15.286;108.7878;-1.834902;0.2306573;3.953251;-1.64758;-1.490116E-08;4.234177;0;0;0;-0.186937;0.1012776;-0.2820433;346.664;272.5854;359.8397;-0.1007807;0;0;0;0;0;0;0;0;0;0;0;0;-0.004013062;0.1210182;-0.008218288;270.6864;125.4671;37.41569;-0.2232946;-0.346894;0.1793966;0.04054284;280.3607;185.9224;338.0205;0.438498;0;0;0;0;0;0;-409.0214;0;163.2468;0;True;;False;True;False;True;left;left;;0.1128061;0.2783282;0.1728964;
MW;2023/03/06_14:34:15.286;108.8142;-1.833799;0.2306423;3.949696;-1.646528;-1.490116E-08;4.230407;0;0;0;-0.1868927;0.1013073;-0.2819619;346.6606;272.5792;359.8152;-0.1782963;0;0;0;0;0;0;0;0;0;0;0;0;-0.003062248;0.1219468;-0.00486064;270.7828;166.2972;356.4982;-0.2007947;-0.3302059;0.1667063;0.0351553;276.6642;200.0492;327.5232;0.7320393;0;0;0;0;0;0;-408.677;0;165.0902;0;True;;False;True;False;True;left;left;;0.1194489;0.3137003;0.1640954;
MW;2023/03/06_14:34:15.286;108.8393;-1.833081;0.230662;3.947063;-1.645868;-1.490116E-08;4.227553;0;0;0;-0.1869482;0.1013245;-0.2820073;346.657;272.5827;359.8245;-0.1033336;0;0;0;0;0;0;0;0;0;0;0;0;-0.004502058;0.1211212;-0.00144577;270.5778;149.6419;13.1852;-0.2126436;-0.3106571;0.1532526;0.0271728;273.9683;211.6629;320.7975;0.978251;0;0;0;0;0;0;-408.4319;0;167.607;0;True;;False;True;False;True;left;left;;0.1360906;0.3758677;0.1684947;
MW;2023/03/06_14:34:15.286;108.8705;-1.832201;0.2306507;3.942528;-1.645025;-1.490116E-08;4.223152;0;0;0;-0.1869092;0.1013015;-0.2820167;346.668;272.58;359.8247;-0.1139592;0;0;0;0;0;0;0;0;0;0;0;0;-0.004708886;0.121347;0.0001826286;270.732;159.7275;3.237778;0;-0.3022898;0.1502125;0.02360916;272.8396;223.2833;312.1072;0;0;0;0;0;0;0;-408.0263;0;169.1591;0;True;;False;True;False;True;left;left;;0.1275811;0.3591949;0.1511296;
MW;2023/03/06_14:34:15.286;108.896;-1.831859;0.2306988;3.939582;-1.644573;-1.490116E-08;4.220118;0;0;0;-0.1870518;0.1013725;-0.2820989;346.6847;272.5901;359.8208;-0.1026309;0;0;0;0;0;0;0;0;0;0;0;0;-0.004841924;0.1189344;0.002929449;270.8499;156.2746;6.649915;-0.1873539;-0.2831553;0.1360457;0.01322103;271.9312;281.7823;260.0513;1.015747;0;0;0;0;0;0;-407.7698;0;172.3827;0;True;;False;True;False;True;left;left;;0.142229;0.4202446;0.1486713;
MW;2023/03/06_14:34:15.286;108.9209;-1.831499;0.2306802;3.936397;-1.64428;-1.490116E-08;4.216887;0;0;0;-0.1870544;0.1013253;-0.2821546;346.6707;272.5951;359.8127;-0.1322423;0;0;0;0;0;0;0;0;0;0;0;0;-0.004911661;0.1184738;0.004590988;270.7457;158.3612;4.549608;-0.06758312;-0.2694691;0.1305201;0.008517027;272.9424;347.0864;201.2074;0.5301096;0;0;0;0;0;0;-407.4909;0;175.6084;0;True;;False;True;False;True;left;left;;0.1460586;0.4427525;0.1414819;
MW;2023/03/06_14:34:15.286;108.9441;-1.831231;0.2306456;3.933053;-1.644145;-1.490116E-08;4.213605;0;0;0;-0.1869971;0.1013337;-0.2821663;346.6614;272.6119;359.8164;-0.1437928;0;0;0;0;0;0;0;0;0;0;0;0;-0.005426168;0.1165514;0.00794673;270.6878;165.8215;357.0081;-0.1692137;-0.2598422;0.1231294;0.002545834;274.8717;0.5499485;193.037;0.5330787;0;0;0;0;0;0;-407.2115;0;178.2045;0;True;;False;True;False;True;left;left;;0.1485376;0.449912;0.1442385;
MW;2023/03/06_14:34:15.286;108.9646;-1.83111;0.2306603;3.929781;-1.644103;-1.490116E-08;4.210389;0;0;0;-0.1869867;0.1013207;-0.282175;346.6505;272.5999;359.8255;-0.1449064;0;0;0;0;0;0;0;0;0;0;0;0;-0.007076502;0.1167479;0.00899601;270.8199;142.241;20.75647;0;-0.256189;0.1198678;-0.0001847744;275.541;15.31848;180.2682;0;0;0;0;0;0;0;-406.9325;0;179.2553;0;True;;False;True;False;True;left;left;;0.1410198;0.4255435;0.1385357;
MW;2023/03/06_14:34:15.286;108.9873;-1.830976;0.2306032;3.926669;-1.644111;-1.490116E-08;4.207337;0;0;0;-0.1868692;0.1012065;-0.2821555;346.6702;272.5952;359.83;-0.1601301;0;0;0;0;0;0;0;0;0;0;0;0;-0.007607698;0.1185172;0.01095104;270.7697;143.6466;19.27482;0;-0.2536433;0.1173894;-0.003418922;276.2534;20.2896;177.2195;0;0;0;0;0;0;0;-406.6694;0;180.1554;0;True;;False;True;False;True;left;left;;0.1338344;0.4016483;0.1336892;
MW;2023/03/06_14:34:15.286;109.0103;-1.831057;0.2305599;3.923684;-1.644152;-1.490116E-08;4.204449;0;0;0;-0.1869252;0.1011199;-0.2821721;346.6665;272.5716;359.8053;-0.1367556;0;0;0;0;0;0;0;0;0;0;0;0;-0.007730246;0.1190054;0.01246119;270.6904;147.7826;15.20078;0;-0.2507477;0.1144226;-0.006179333;276.2213;17.7516;180.9756;0;0;0;0;0;0;0;-406.4214;0;180.8047;0;True;;False;True;False;True;left;left;;0.1266804;0.3795899;0.1271316;
MW;2023/03/06_14:34:15.286;109.0413;-1.831143;0.2305665;3.919493;-1.644247;-1.490116E-08;4.200444;0;0;0;-0.1869266;0.101133;-0.2822179;346.6525;272.5845;359.8259;-0.1300786;0;0;0;0;0;0;0;0;0;0;0;0;-0.007747412;0.1190197;0.01398969;270.7146;147.6192;15.36536;0;-0.2476414;0.1114137;-0.008455038;276.0953;22.40948;177.427;0;0;0;0;0;0;0;-406.0768;0;181.3505;0;True;;False;True;False;True;left;left;;0.1140743;0.3410896;0.1152075;
MW;2023/03/06_14:34:15.286;109.0762;-1.83119;0.2305632;3.915507;-1.644313;-1.490116E-08;4.196458;0;0;0;-0.1868879;0.1011264;-0.2822279;346.6583;272.5803;359.8362;-0.09975595;0;0;0;0;0;0;0;0;0;0;0;0;-0.009735584;0.1200678;0.01660562;270.7504;148.2998;14.67138;0;-0.255012;0.1405623;-0.01667678;279.6317;251.4581;307.0293;0;0;0;0;0;0;0;-405.7464;0;180.4892;0;True;;False;True;False;True;left;left;;0.1149355;0.3466081;0.1131339;
MW;2023/03/06_14:34:15.286;109.1206;-1.831145;0.2305726;3.910325;-1.644252;-1.490116E-08;4.191504;0;0;0;-0.1868781;0.1011452;-0.282324;346.6542;272.5998;359.812;-0.1228173;0;0;0;0;0;0;0;0;0;0;0;0;-0.009672165;0.11959;0.0198729;270.6932;154.1768;8.744715;0;-0.257057;0.1362371;-0.02283382;270.3701;81.24777;114.4219;0;0;0;0;0;0;0;-405.3191;0;179.2962;0;True;;False;True;False;True;left;left;;0.1030255;0.3073455;0.1047564;
MW;2023/03/06_14:34:15.286;109.1478;-1.831424;0.2306433;3.906987;-1.644375;-1.490116E-08;4.18789;0;0;0;-0.187016;0.1012893;-0.282147;346.6686;272.5809;359.8045;0.1587456;0;0;0;0;0;0;0;0;0;0;0;0;-0.0122261;0.1214564;0.02328181;270.6546;132.2309;30.68779;-0.2165632;-0.2573634;0.1236329;-0.03317094;274.0799;245.7306;312.1153;-0.09226681;0;0;0;0;0;0;-405.022;0;180.3371;0;True;;False;True;False;True;left;left;;0.1056457;0.3122559;0.1103267;
MW;2023/03/06_14:34:15.286;109.1657;-1.831391;0.2306446;3.905743;-1.644404;-1.490116E-08;4.186364;0;0;0;-0.1870618;0.1012746;-0.282166;346.6625;272.599;359.8145;0.08735484;0;0;0;0;0;0;0;0;0;0;0;0;-0.01468205;0.1206813;0.02498198;271.2471;114.46;48.00726;-0.2688314;-0.2493912;0.1119084;-0.004319668;275.4745;351.1833;208.4867;-2.693921;0;0;0;0;0;0;-404.9239;0;181.0939;0;True;;False;True;False;True;right;right;;0.1373978;0.4313392;0.1182519;
MW;2023/03/06_14:34:15.286;109.197;-1.83152;0.2306355;3.901237;-1.644455;-1.490116E-08;4.181951;0;0;0;-0.1870815;0.1012711;-0.2821097;346.66;272.5855;359.8105;-0.06944596;0;0;0;0;0;0;0;0;0;0;0;0;-0.01421726;0.1203027;0.02646804;270.8955;153.3362;9.537916;0;-0.2506986;0.114877;-0.01036167;279.0045;12.12255;186.4615;0;0;0;0;0;0;0;-404.5455;0;180.6575;0;True;;False;True;False;True;right;right;;0.1256588;0.3949254;0.1077098;
MW;2023/03/06_14:34:15.286;109.2325;-1.831577;0.2306128;3.8967;-1.644556;-1.490116E-08;4.177338;0;0;0;-0.187053;0.1012257;-0.2821343;346.6577;272.5945;359.8146;-0.1076696;0;0;0;0;0;0;0;0;0;0;0;0;-0.01455927;0.119694;0.02939558;270.9124;137.6588;25.27416;0;-0.2439587;0.1095893;0.01170611;276.0323;337.1845;222.2049;0;0;0;0;0;0;0;-404.1703;0;181.2139;0;True;;False;True;False;True;right;right;;0.1346527;0.4339504;0.1046603;
MW;2023/03/06_14:34:15.286;109.2544;-1.831676;0.2306423;3.893772;-1.644607;-1.490116E-08;4.174321;0;0;0;-0.1870932;0.1012847;-0.2820193;346.6571;272.5761;359.8101;-0.1397156;0;0;0;0;0;0;0;0;0;0;0;0;-0.01495886;0.1198943;0.03351617;271.1142;154.5844;8.183605;0;-0.2397768;0.1084991;0.01592684;273.2283;305.6488;253.494;0;0;0;0;0;0;0;-403.9173;0;180.9691;0;True;;False;True;False;True;right;right;;0.1322987;0.4170407;0.1121541;
MW;2023/03/06_14:34:15.286;109.2775;-1.831727;0.2306228;3.890904;-1.64467;-1.490116E-08;4.171361;0;0;0;-0.187088;0.1012457;-0.2818985;346.6603;272.5934;359.8139;-0.1334019;0;0;0;0;0;0;0;0;0;0;0;0;-0.01474428;0.1193259;0.03545475;270.6;143.5041;19.33063;0;-0.2350554;0.1047981;0.02214313;272.55;310.733;248.8439;0;0;0;0;0;0;0;-403.669;0;181.2151;0;True;;False;True;False;True;right;right;;0.1298268;0.4097499;0.1095571;
MW;2023/03/06_14:34:15.286;109.2983;-1.831724;0.2305721;3.88791;-1.644713;-1.490116E-08;4.168426;0;0;0;-0.1870323;0.1011442;-0.2819454;346.6485;272.5829;359.8141;-0.124242;0;0;0;0;0;0;0;0;0;0;0;0;-0.01494813;0.1191611;0.03709078;271.5063;169.8924;352.8249;0;-0.2338179;0.1049221;0.03122497;275.0212;355.249;203.6688;0;0;0;0;0;0;0;-403.424;0;180.8298;0;True;;False;True;False;True;right;right;;0.1287266;0.408983;0.1059234;
MW;2023/03/06_14:34:15.286;109.3211;-1.831585;0.2305411;3.88486;-1.644764;-1.490116E-08;4.165558;0;0;0;-0.1868463;0.1010823;-0.2820954;346.6612;272.5857;359.8085;-0.1438758;0;0;0;0;0;0;0;0;0;0;0;0;-0.01613855;0.1196556;0.03717875;271.0872;99.92655;63.1693;0;-0.2292948;0.1033008;0.03755951;275.7099;355.1444;203.7999;0;0;0;0;0;0;0;-403.1827;0;181.0365;0;True;;False;True;False;True;right;right;;0.1257702;0.4023821;0.1006988;
MW;2023/03/06_14:34:15.286;109.3531;-1.831715;0.2305654;3.880742;-1.644816;-1.490116E-08;4.161547;0;0;0;-0.1869152;0.1011308;-0.2820742;346.6513;272.5841;359.8134;-0.1340268;0;0;0;0;0;0;0;0;0;0;0;0;-0.01664388;0.1185265;0.04026818;271.3611;165.4382;357.1354;0;-0.2295022;0.1062541;0.04071355;274.2652;353.101;205.765;0;0;0;0;0;0;0;-402.8383;0;180.7321;0;True;;False;True;False;True;right;right;;0.1142199;0.3578293;0.09905029;
MW;2023/03/06_14:34:15.286;109.3872;-1.831954;0.2306085;3.876889;-1.644872;-1.490116E-08;4.15764;0;0;0;-0.1870995;0.1012171;-0.2820222;346.6783;272.5836;359.8383;-0.1017663;0;0;0;0;0;0;0;0;0;0;0;0;-0.01812315;0.1182973;0.04555225;270.9806;145.5511;17.25303;0;-0.2264074;0.1080325;0.05005932;273.5194;349.9886;208.7022;0;0;0;0;0;0;0;-402.5133;0;180.7592;0;True;;False;True;False;True;right;right;;0.1144792;0.3485208;0.1093962;
MW;2023/03/06_14:34:15.286;109.4096;-1.831927;0.2305942;3.874285;-1.644899;-1.490116E-08;4.155113;0;0;0;-0.1870414;0.1011884;-0.2820595;346.6714;272.5843;359.8232;0.1200098;0;0;0;0;0;0;0;0;0;0;0;0;-0.01890278;0.1188176;0.04892993;271.0746;149.1122;13.75398;0;-0.2254582;0.1080852;0.05343866;274.2094;349.201;209.1618;0;0;0;0;0;0;0;-402.2994;0;180.6312;0;True;;False;True;False;True;right;right;;0.1107738;0.3295458;0.1135493;
MW;2023/03/06_14:34:15.286;109.4316;-1.831977;0.2305288;3.871724;-1.644932;-1.490116E-08;4.152696;0;0;0;-0.187061;0.1010576;-0.2821497;346.6511;272.5781;359.8172;-0.1162468;0;0;0;0;0;0;0;0;0;0;0;0;-0.01989222;0.1188304;0.05018973;271.0502;160.3556;2.427277;0;-0.2250184;0.1085315;0.05748248;274.4293;348.609;210.0926;0;0;0;0;0;0;0;-402.0937;0;180.7604;0;True;;False;True;False;True;right;right;;0.1060327;0.3148043;0.1093263;
MW;2023/03/06_14:34:15.286;109.456;-1.831977;0.2305234;3.868096;-1.644972;-1.490116E-08;4.149059;0;0;0;-0.1870186;0.1010469;-0.282135;346.6513;272.5795;359.8335;-0.0948024;0;0;0;0;0;0;0;0;0;0;0;0;-0.02127433;0.1194901;0.05643392;271.317;117.5048;45.54243;0;-0.2255951;0.1104136;0.06488037;273.4233;352.9313;205.3087;0;0;0;0;0;0;0;-401.7904;0;180.6551;0;True;;False;True;False;True;right;right;;0.1054926;0.3010894;0.1208809;
MW;2023/03/06_14:34:15.286;109.4807;-1.831986;0.2305372;3.865716;-1.644996;-1.490116E-08;4.14679;0;0;0;-0.1870112;0.1011563;-0.2821562;346.6567;272.5876;359.8314;-0.09519392;0;0;0;0;0;0;0;0;0;0;0;0;-0.02326226;0.1206806;0.06014013;271.3871;203.6718;318.9865;-0.2075627;-0.225513;0.113224;0.0648303;272.5766;350.2388;208.3454;-0.04925909;0;0;0;0;0;0;-401.5973;0;180.6235;0;True;;False;True;False;True;right;right;;0.1011555;0.2763351;0.1282867;
MW;2023/03/06_14:34:15.286;109.5135;-1.832065;0.2305869;3.862397;-1.645039;-1.490116E-08;4.143459;0;0;0;-0.1870394;0.1011739;-0.2821163;346.6614;272.5854;359.8174;-0.09737747;0;0;0;0;0;0;0;0;0;0;0;0;-0.02361321;0.1203713;0.06598806;272.7457;155.8972;7.310196;0;-0.2252932;0.1108489;0.0669415;274.1039;359.8176;198.4328;0;0;0;0;0;0;0;-401.3142;0;180.7444;0;True;;False;True;False;True;right;right;;0.09483142;0.2455432;0.1337825;
MW;2023/03/06_14:34:15.286;109.5396;-1.832101;0.2306051;3.860213;-1.645069;-1.490116E-08;4.141197;0;0;0;-0.1870342;0.101262;-0.2821261;346.6609;272.5866;359.8209;-0.07666116;0;0;0;0;0;0;0;0;0;0;0;0;-0.02724564;0.1208022;0.07257986;271.446;158.8178;4.162918;-0.3757802;-0.2276305;0.1151822;0.05779052;273.8328;3.454967;194.6599;0.5687894;0;0;0;0;0;0;-401.1357;0;180.548;0;True;;False;True;False;True;left;left;;0.1052809;0.2647716;0.1563519;
MW;2023/03/06_14:34:15.287;109.5643;-1.832102;0.2306282;3.857883;-1.645107;-1.490116E-08;4.138844;0;0;0;-0.1869719;0.1011714;-0.282196;346.6514;272.584;359.8217;-0.09425075;0;0;0;0;0;0;0;0;0;0;0;0;-0.02660012;0.1228251;0.07053161;271.4877;26.54627;136.9877;0.244404;-0.2279587;0.1131542;0.05820036;275.4806;6.230837;192.1687;0.2842495;0;0;0;0;0;0;-400.9411;0;180.9512;0;True;;False;True;False;True;left;left;;0.1065314;0.2682319;0.1578936;
MW;2023/03/06_14:34:15.287;109.5885;-1.832108;0.2305688;3.855386;-1.645135;-1.490116E-08;4.136408;0;0;0;-0.1869591;0.101109;-0.2822483;346.6497;272.5839;359.8292;-0.102478;0;0;0;0;0;0;0;0;0;0;0;0;-0.02616072;0.1224241;0.07503939;270.6893;48.14281;115.2146;0.1397845;-0.2250472;0.1129425;0.06235099;273.6809;354.317;204.1089;-0.3188913;0;0;0;0;0;0;-400.7413;0;180.8975;0;True;;False;True;False;True;right;right;;0.1097595;0.270741;0.168297;
MW;2023/03/06_14:34:15.287;109.6131;-1.832169;0.2305686;3.851819;-1.645185;-1.490116E-08;4.132835;0;0;0;-0.1870359;0.1011703;-0.2821921;346.6619;272.5815;359.8202;-0.199038;0;0;0;0;0;0;0;0;0;0;0;0;-0.02592456;0.1215744;0.07668519;270.753;47.13595;116.171;0.1505856;-0.2258366;0.1118681;0.06797934;273.6072;354.9521;203.4596;-0.3184134;0;0;0;0;0;0;-400.4405;0;180.8641;0;True;;False;True;False;True;right;right;;0.1057394;0.2607697;0.162188;
MW;2023/03/06_14:34:15.287;109.6384;-1.832266;0.2305779;3.849491;-1.645216;-1.490116E-08;4.130531;0;0;0;-0.1871211;0.101264;-0.2820788;346.6809;272.5831;359.8226;0.09160304;0;0;0;0;0;0;0;0;0;0;0;0;-0.02692819;0.1199071;0.07929111;270.9637;149.5034;13.68605;-0.4351897;-0.225612;0.1116662;0.06874585;273.7;356.8912;201.508;-0.04795012;0;0;0;0;0;0;-400.2474;0;180.8004;0;True;;False;True;False;True;right;right;;0.1041682;0.2388928;0.1777801;
MW;2023/03/06_14:34:15.287;109.6707;-1.832391;0.2306292;3.846267;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1871454;0.1012584;-0.2820909;346.6665;272.5841;359.8222;-0.09232331;0;0;0;0;0;0;0;0;0;0;0;0;-0.02648115;0.1201246;0.07922602;271.0982;121.7937;41.36108;0;-0.225208;0.1112866;0.0693624;273.6982;357.9201;200.4745;0;0;0;0;0;0;0;-399.9705;0;180.7812;0;True;;False;True;False;True;right;right;;0.09051831;0.2078144;0.1542589;
MW;2023/03/06_14:34:15.287;109.6885;-1.832405;0.2306292;3.845261;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1870643;0.1012698;-0.2821758;346.6697;272.5938;359.8206;-0.1000018;0;0;0;0;0;0;0;0;0;0;0;0;-0.02793694;0.1193924;0.08209682;271.0187;140.7256;22.26771;-0.2896944;-0.2250704;0.1118109;0.06955624;273.6429;358.7785;199.6189;-0.0213942;0;0;0;0;0;0;-399.8869;0;180.7001;0;True;;False;True;False;True;right;right;;0.089881;0.1984934;0.1610307;
MW;2023/03/06_14:34:15.287;109.7155;-1.832355;0.2306451;3.845192;-1.645259;-1.490116E-08;4.127352;0;0;0;-0.1869426;0.1012403;-0.2822775;346.6682;272.5944;359.8114;-0.005992164;0;0;0;0;0;0;0;0;0;0;0;0;-0.02849245;0.1195524;0.08417034;270.8896;135.4972;27.75522;-0.1542683;-0.2244643;0.1113822;0.07011271;273.596;0.2896825;198.1021;-0.04117999;0;0;0;0;0;0;-399.8869;0;180.8249;0;True;;False;True;False;True;right;right;;0.08042814;0.1739099;0.1478026;
