AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:35:58.862;32.90033;-1.265069;0.2300051;5.403049;-1.062407;0.01861149;5.69476;0;0;0;-0.2035399;0.04418007;-0.2879325;347.1404;272.5952;0.3443464;0.3587714;0;0;0;0;0;0;0;0;0;0;0;0;-0.278418;0.1186984;0.1808839;271.5103;96.00966;257.128;0.672716;0.001930594;0.1092927;0.08196592;271.5946;195.3063;145.7093;-0.425694;0;0;0;0;0;0;-521.0209;0;347.0744;0;True;;False;True;False;True;right;right;;0.3506364;0.2851823;1.117363;
MW;2023/03/06_15:35:58.862;32.97015;-1.269657;0.230005;5.424146;-1.066814;0.01860404;5.715148;0;0;0;-0.2034904;0.04419712;-0.2880083;347.1316;272.5858;0.3538095;0.3380804;0;0;0;0;0;0;0;0;0;0;0;0;-0.2849184;0.1166689;0.1923676;272.9731;77.78737;276.2158;0;0.004470587;0.1083238;0.07568192;271.3115;195.6016;145.9992;0;0;0;0;0;0;0;-522.9721;0;347.7949;0;True;;False;True;False;True;right;right;;0.2756974;0.2341942;0.8685954;
MW;2023/03/06_15:35:58.862;32.99032;-1.270973;0.230005;5.430246;-1.068141;0.01857615;5.721171;0;0;0;-0.2035062;0.04428933;-0.2878999;347.1407;272.5888;0.341491;0.2769419;0;0;0;0;0;0;0;0;0;0;0;0;-0.2932667;0.1280742;0.2042422;280.3885;53.29155;299.3665;1.268814;0.009493709;0.1108606;0.06757379;272.5671;210.4611;131.478;-0.3182968;0;0;0;0;0;0;-523.5221;0;347.0738;0;True;;False;True;True;True;right;right;;0.2806069;0.2547866;0.867641;
MW;2023/03/06_15:35:58.862;33.00871;-1.271647;0.230005;5.433271;-1.068879;0.01859295;5.724253;0;0;0;-0.2034704;0.04424793;-0.287949;347.1439;272.5909;0.3404604;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2902092;0.1117198;0.2006376;270.5521;307.8314;43.129;-0.4254016;0.01127839;0.109581;0.05588007;272.107;208.4949;133.6228;-1.064621;0;0;0;0;0;0;-523.8025;0;346.5307;0;True;;False;True;False;True;right;right;;0.2852018;0.2952783;0.8455291;
MW;2023/03/06_15:35:58.862;33.0265;-1.272987;0.230005;5.439345;-1.070226;0.01858497;5.730278;0;0;0;-0.2033622;0.04426349;-0.2879255;347.1478;272.5931;0.3395079;0.3456002;0;0;0;0;0;0;0;0;0;0;0;0;-0.2912046;0.112546;0.1962178;272.0435;228.0704;124.5588;0.2036545;0.01521039;0.1109061;0.05072451;272.2653;228.5383;113.6693;-0.3639303;0;0;0;0;0;0;-524.3685;0;347.4016;0;True;;False;True;False;True;right;right;;0.2743393;0.2953398;0.8020172;
MW;2023/03/06_15:35:58.862;33.04489;-1.274255;0.230005;5.445338;-1.071591;0.01857567;5.736169;0;0;0;-0.2034281;0.04428378;-0.2878293;347.1489;272.5828;0.3465245;0.3494312;0;0;0;0;0;0;0;0;0;0;0;0;-0.2912397;0.1102524;0.1915197;272.9395;34.7383;317.4221;0.2278982;0.0144875;0.1122711;0.04015589;274.4706;221.5181;120.4059;-0.2956192;0;0;0;0;0;0;-524.9181;0;346.9855;0;True;;False;True;False;True;right;right;;0.2684476;0.3156595;0.7581309;
MW;2023/03/06_15:35:58.862;33.06724;-1.27567;0.230005;5.451247;-1.072857;0.01860285;5.741964;0;0;0;-0.2035004;0.04420801;-0.2878431;347.1453;272.5916;0.3368928;0.2805811;0;0;0;0;0;0;0;0;0;0;0;0;-0.2896317;0.1124198;0.1843042;273.4829;347.407;4.749553;-0.324319;0.01511967;0.1134627;0.02593279;274.1721;220.4779;122.3963;-0.6026912;0;0;0;0;0;0;-525.454;0;347.4829;0;True;;False;True;False;True;left;left;;0.2660278;0.3472539;0.7168572;
MW;2023/03/06_15:35:58.862;33.09509;-1.277028;0.230005;5.456967;-1.074061;0.01858366;5.747494;0;0;0;-0.2035543;0.04427838;-0.287833;347.1464;272.5932;0.3483425;0.2635729;0;0;0;0;0;0;0;0;0;0;0;0;-0.2902598;0.1128232;0.1797049;273.3562;1.88904;350.1839;0;0.01317251;0.1149719;0.02380586;274.1058;234.0627;109.3592;0;0;0;0;0;0;0;-525.9811;0;347.7131;0;True;;False;True;False;True;left;left;;0.2481331;0.3257242;0.6668081;
MW;2023/03/06_15:35:58.862;33.11308;-1.278168;0.230005;5.462379;-1.075156;0.01858068;5.752859;0;0;0;-0.2035669;0.04427475;-0.2878349;347.1462;272.597;0.3216382;0.2914152;0;0;0;0;0;0;0;0;0;0;0;0;-0.2896459;0.1137521;0.1737406;272.5155;342.4892;9.88374;-0.275474;0.01168859;0.1158874;0.01093364;273.7327;240.7046;103.794;-0.4779709;0;0;0;0;0;0;-526.4769;0;348.4247;0;True;;False;True;False;True;left;left;;0.2449041;0.3513916;0.6282247;
MW;2023/03/06_15:35:58.862;33.13068;-1.278723;0.230005;5.465024;-1.075682;0.01861787;5.755629;0;0;0;-0.203472;0.04419364;-0.2878375;347.1451;272.5897;0.3411847;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2896188;0.1130562;0.1689017;272.7852;301.5023;51.21289;-0.4355077;0.01351511;0.1154637;-0.002854347;273.1497;271.8638;73.86206;-1.25176;0;0;0;0;0;0;-526.7218;0;349.248;0;True;;False;True;False;True;left;left;;0.2537497;0.39641;0.6185888;
MW;2023/03/06_15:35:58.862;33.14811;-1.279677;0.230005;5.47056;-1.076716;0.01858413;5.76112;0;0;0;-0.2034645;0.04424254;-0.287869;347.1536;272.5938;0.3387347;0.3334641;0;0;0;0;0;0;0;0;0;0;0;0;-0.2878626;0.1120868;0.1624312;273.7106;329.2111;22.83502;-0.3998478;0.01640308;0.1160605;-0.01541948;272.7106;255.4725;90.89094;-0.4602368;0;0;0;0;0;0;-527.228;0;349.2232;0;True;;False;True;False;True;left;left;;0.2505439;0.4140277;0.588148;
MW;2023/03/06_15:35:58.862;33.16697;-1.280673;0.230005;5.475941;-1.077699;0.01860815;5.766413;0;0;0;-0.2035304;0.04420304;-0.2878702;347.1567;272.5948;0.3433717;0.3172186;0;0;0;0;0;0;0;0;0;0;0;0;-0.2860637;0.1139104;0.1584575;272.4658;302.6628;50.02515;-0.2516314;0.01539063;0.1197457;-0.02011287;274.2274;241.6454;104.4642;0.1309462;0;0;0;0;0;0;-527.7245;0;349.3926;0;True;;False;True;False;True;left;left;;0.2384571;0.4034649;0.5503635;
MW;2023/03/06_15:35:58.862;33.18907;-1.281787;0.230005;5.481115;-1.078695;0.01858068;5.771743;0;0;0;-0.2035659;0.04427177;-0.2878931;347.1429;272.593;0.3467798;0.2316914;0;0;0;0;0;0;0;0;0;0;0;0;-0.2844712;0.1155901;0.1506572;271.9523;308.6855;43.71429;-0.5131894;0.008278728;0.1540856;-0.007014036;279.0852;310.5281;36.15511;1.456873;0;0;0;0;0;0;-528.2006;0;349.7331;0;True;;True;True;False;True;left;left;;0.2503697;0.4650651;0.5364136;
MW;2023/03/06_15:35:58.862;33.21169;-1.282758;0.230005;5.486656;-1.079668;0.01858956;5.777183;0;0;0;-0.2035242;0.04424509;-0.2878428;347.1486;272.5723;0.3534632;0.2461043;0;0;0;0;0;0;0;0;0;0;0;0;-0.2845502;0.1152687;0.1475439;271.5052;325.4444;26.69825;0.1230537;0.007878065;0.1756783;-0.006425381;288.3768;336.1223;11.09092;-0.3897282;0;0;0;0;0;0;-528.7027;0;350.0264;0;True;;True;True;False;True;left;left;;0.2455899;0.4731458;0.5092136;
MW;2023/03/06_15:35:58.862;33.25008;-1.284073;0.230005;5.494524;-1.080994;0.01855916;5.78495;0;0;0;-0.2035072;0.04433171;-0.287923;347.1498;272.5847;0.3463795;0.2468696;0;0;0;0;0;0;0;0;0;0;0;0;-0.2828718;0.1145751;0.1411984;272.2776;7.114534;344.9936;0;0.009860277;0.1865234;-0.007989407;288.3625;340.412;7.562761;0;0;0;0;0;0;0;-529.4289;0;350.2832;0;True;;True;True;False;True;left;left;;0.2285496;0.4485637;0.4656348;
MW;2023/03/06_15:35:58.862;33.26838;-1.284946;0.230005;5.499426;-1.081791;0.01857239;5.789757;0;0;0;-0.2035304;0.04427987;-0.2879488;347.1569;272.5918;0.3407505;0.2664606;0;0;0;0;0;0;0;0;0;0;0;0;-0.2826755;0.1123774;0.1392126;274.0398;339.7306;13.21481;-0.3798929;0.01032996;0.2012885;-0.009096146;291.8324;344.4351;3.708117;-0.1851668;0;0;0;0;0;0;-529.8787;0;350.7846;0;True;;True;False;False;True;left;left;;0.2172343;0.4201092;0.4488279;
MW;2023/03/06_15:35:58.862;33.28577;-1.285322;0.2300051;5.501808;-1.082151;0.01856583;5.792057;0;0;0;-0.2034847;0.044306;-0.2879307;347.15;272.5903;0.3391206;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2833565;0.1129522;0.1382966;272.4656;327.0151;25.69419;-0.1027252;0.007974982;0.213223;-0.009791374;292.2485;341.7218;7.062109;-0.1519639;0;0;0;0;0;0;-530.0959;0;351.1015;0;True;;True;False;False;True;left;left;;0.2095562;0.4067019;0.4315228;
MW;2023/03/06_15:35:58.862;33.30341;-1.285982;0.230005;5.50639;-1.082867;0.01855981;5.796593;0;0;0;-0.2035114;0.04432625;-0.2879553;347.1481;272.5963;0.3232125;0.2488721;0;0;0;0;0;0;0;0;0;0;0;0;-0.2839321;0.11322;0.147387;270.5446;236.5459;115.3342;0.6374067;0.002067804;0.2334378;-0.002910852;295.6286;339.0699;9.864447;-0.2265601;0;0;0;0;0;0;-530.5116;0;350.98;0;True;;True;False;False;True;right;right;;0.2068842;0.3972574;0.4302795;
MW;2023/03/06_15:35:58.862;33.32243;-1.286733;0.230005;5.511042;-1.08357;0.0185647;5.801407;0;0;0;-0.2035282;0.04432049;-0.287937;347.1544;272.5879;0.3333187;0.2698307;0;0;0;0;0;0;0;0;0;0;0;0;-0.2829186;0.1144006;0.1413021;271.6735;320.8135;31.72161;0.03306848;-0.006664753;0.2551751;0.01254106;300.131;341.1872;8.587406;0.9699414;0;0;0;0;0;0;-530.9363;0;351.87;0;True;;True;False;False;True;left;left;;0.2197603;0.4621962;0.416845;
MW;2023/03/06_15:35:58.862;33.3447;-1.287454;0.230005;5.515978;-1.084251;0.01856166;5.806399;0;0;0;-0.2035514;0.0443305;-0.2879077;347.1442;272.5918;0.3351447;0.218429;0;0;0;0;0;0;0;0;0;0;0;0;-0.2825719;0.1132009;0.1381285;271.8903;324.6022;27.92278;-0.1583613;-0.01547861;0.2714303;0.03189492;305.4945;342.418;7.95505;1.034311;0;0;0;0;0;0;-531.3806;0;352.3665;0;True;;True;False;False;True;left;left;;0.2285777;0.5236835;0.3906273;
MW;2023/03/06_15:35:58.862;33.36683;-1.288134;0.2300051;5.520965;-1.084915;0.0185678;5.811302;0;0;0;-0.2035472;0.0442765;-0.287903;347.1577;272.5853;0.3325288;0.2283317;0;0;0;0;0;0;0;0;0;0;0;0;-0.2825555;0.1130805;0.138207;271.8313;323.6566;28.8998;0.01944046;-0.01720536;0.2752812;0.04358506;308.8726;345.7592;4.722208;0.3921663;0;0;0;0;0;0;-531.8343;0;352.2387;0;True;;True;False;False;True;left;left;;0.2195563;0.5238369;0.3543884;
MW;2023/03/06_15:35:58.862;33.4066;-1.289192;0.230005;5.528136;-1.085976;0.01860344;5.81826;0;0;0;-0.2035601;0.0442;-0.2879062;347.1532;272.58;0.3218639;0.2139244;0;0;0;0;0;0;0;0;0;0;0;0;-0.2824207;0.1137028;0.1370356;271.8971;323.7899;28.84927;0;-0.01337433;0.2739799;0.03781176;301.4389;350.7671;358.8782;0;0;0;0;0;0;0;-532.4847;0;351.1788;0;True;;True;False;False;True;left;left;;0.2019544;0.498974;0.3088437;
MW;2023/03/06_15:35:58.862;33.425;-1.289845;0.230005;5.532635;-1.086701;0.01859748;5.822797;0;0;0;-0.2035367;0.04421776;-0.2878747;347.1461;272.5925;0.3334579;0.2381044;0;0;0;0;0;0;0;0;0;0;0;0;-0.2816967;0.1144321;0.1331325;271.8944;324.9865;27.70309;0.1127625;-0.01462364;0.2668295;0.04922366;299.5629;352.0484;356.3937;0.7007387;0;0;0;0;0;0;-532.8934;0;350.4692;0;True;;True;False;False;True;left;left;;0.2066991;0.5208999;0.3058965;
MW;2023/03/06_15:35:58.862;33.44231;-1.290238;0.230005;5.534923;-1.087101;0.01856691;5.825078;0;0;0;-0.2035035;0.04427916;-0.2878239;347.1494;272.5857;0.3453157;0.2629878;0;0;0;0;0;0;0;0;0;0;0;0;-0.2814177;0.1136994;0.1289546;271.9253;334.8419;17.94929;-0.2244378;-0.02140999;0.263;0.05787158;300.3441;353.1086;353.8705;0.735833;0;0;0;0;0;0;-533.1001;0;349.6537;0;True;;True;False;False;True;left;left;;0.2083675;0.5316465;0.3018236;
MW;2023/03/06_15:35:58.862;33.45944;-1.291037;0.2300051;5.539689;-1.088017;0.01856679;5.829983;0;0;0;-0.2034732;0.04431943;-0.287773;347.1512;272.5868;0.3360346;0.2741464;0;0;0;0;0;0;0;0;0;0;0;0;-0.2811747;0.1129489;0.1231191;271.717;340.2337;12.28941;-0.2409316;-0.03050232;0.2518678;0.07102227;294.6598;355.6432;351.1357;1.005291;0;0;0;0;0;0;-533.5308;0;349.3706;0;True;;True;False;False;True;left;left;;0.2268072;0.6016772;0.3055518;
MW;2023/03/06_15:35:58.862;33.47812;-1.291921;0.2300051;5.544736;-1.088938;0.01856619;5.835153;0;0;0;-0.2034585;0.04431617;-0.2877859;347.1412;272.5906;0.3419032;0.2983049;0;0;0;0;0;0;0;0;0;0;0;0;-0.2799916;0.1129122;0.1169553;271.9703;342.4592;10.22767;-0.3399435;-0.03858376;0.2394474;0.08891678;291.3587;1.465076;346.7096;1.186873;0;0;0;0;0;0;-533.9902;0;350.0538;0;True;;True;False;False;True;left;left;;0.2400467;0.6562331;0.3039535;
MW;2023/03/06_15:35:58.862;33.50009;-1.292863;0.2300051;5.550101;-1.089841;0.01858693;5.840722;0;0;0;-0.2035052;0.04429518;-0.2877831;347.1497;272.579;0.3384668;0.2479884;0;0;0;0;0;0;0;0;0;0;0;0;-0.2767442;0.1127548;0.110599;272.3681;305.9085;47.47163;-0.3167404;-0.04779279;0.228096;0.1111188;287.6893;5.586955;343.9236;1.460882;0;0;0;0;0;0;-534.4791;0;351.132;0;True;;True;False;False;True;left;left;;0.258736;0.729107;0.3058371;
MW;2023/03/06_15:35:58.862;33.52219;-1.293347;0.2300051;5.552938;-1.090298;0.01856989;5.843687;0;0;0;-0.203532;0.04430161;-0.2877713;347.1412;272.5822;0.3461367;0.2501922;0;0;0;0;0;0;0;0;0;0;0;0;-0.2757699;0.1124282;0.1020665;271.8961;337.8579;14.68894;-0.3621963;-0.0558672;0.2128568;0.1334529;285.5125;4.684636;346.3362;1.577067;0;0;0;0;0;0;-534.7377;0;351.5571;0;True;;True;False;False;True;left;left;;0.27004;0.7715049;0.308655;
MW;2023/03/06_15:35:58.862;33.56161;-1.295214;0.230005;5.565317;-1.092081;0.0185976;5.856146;0;0;0;-0.203563;0.04418815;-0.2878211;347.146;272.5884;0.3529315;0.5423129;0;0;0;0;0;0;0;0;0;0;0;0;-0.2767136;0.109302;0.09506845;271.3262;337.449;14.62544;0;-0.05992413;0.1961322;0.1530488;281.6237;8.294242;343.6647;0;0;0;0;0;0;0;-535.8661;0;351.859;0;True;;True;False;False;True;left;left;;0.2734765;0.7950444;0.2988615;
MW;2023/03/06_15:35:58.862;33.57972;-1.29605;0.230005;5.571377;-1.092897;0.01862186;5.862329;0;0;0;-0.2035856;0.04417355;-0.2878687;347.1457;272.5846;0.3404867;0.334978;0;0;0;0;0;0;0;0;0;0;0;0;-0.2754206;0.1103158;0.08876395;272.0808;326.2701;26.50676;-0.3225708;-0.06228375;0.1758442;0.1735351;277.6219;20.60011;331.9139;1.308881;0;0;0;0;0;0;-536.4163;0;352.5479;0;True;;True;True;False;True;left;left;;0.2838899;0.837094;0.2984657;
MW;2023/03/06_15:35:58.862;33.5969;-1.296482;0.230005;5.57446;-1.093382;0.01861495;5.865825;0;0;0;-0.2035522;0.04415824;-0.2879016;347.1549;272.5847;0.3368669;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2746325;0.1124358;0.07824993;271.5604;327.8805;24.1917;-0.9489164;-0.06073737;0.1580021;0.1951325;274.7068;57.14032;295.0563;2.890834;0;0;0;0;0;0;-536.6998;0;352.1013;0;True;;True;True;False;True;left;left;;0.3176923;0.939781;0.3309883;
MW;2023/03/06_15:35:58.862;33.61358;-1.297389;0.230005;5.581468;-1.094407;0.0186379;5.873102;0;0;0;-0.203517;0.04409599;-0.2879595;347.1408;272.5865;0.3484471;0.4254816;0;0;0;0;0;0;0;0;0;0;0;0;-0.2738264;0.1127787;0.06893921;270.7613;346.2854;6.018618;-0.2950844;-0.05723429;0.141876;0.218468;274.993;105.4747;245.7169;1.37139;0;0;0;0;0;0;-537.3453;0;351.789;0;True;;True;True;False;True;left;left;;0.3328757;0.9920356;0.339467;
MW;2023/03/06_15:35:58.863;33.63335;-1.298456;0.230005;5.58914;-1.095525;0.01863468;5.880776;0;0;0;-0.2034759;0.04410914;-0.2878973;347.1475;272.5928;0.3514301;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.271786;0.1124249;0.06078696;272.1619;310.3073;43.15528;0;-0.05266106;0.1294744;0.2388861;277.2443;134.2659;215.453;0;0;0;0;0;0;0;-538.0355;0;351.7139;0;True;;True;True;False;True;left;left;;0.3400561;1.017929;0.3422949;
MW;2023/03/06_15:35:58.863;33.65549;-1.299001;0.230005;5.592879;-1.09613;0.01860255;5.884587;0;0;0;-0.2035346;0.04414913;-0.287816;347.15;272.5833;0.347294;0.3341642;0;0;0;0;0;0;0;0;0;0;0;0;-0.2706434;0.1105127;0.04793549;272.3566;314.2457;37.86699;-0.561289;-0.04713011;0.1189504;0.2561347;279.6568;146.1067;202.1466;1.374426;0;0;0;0;0;0;-538.3753;0;350.3488;0;True;;True;True;False;True;left;left;;0.3472497;1.035754;0.3532446;
MW;2023/03/06_15:35:58.863;33.67783;-1.301038;0.2300051;5.60447;-1.098179;0.01857138;5.895991;0;0;0;-0.2035281;0.04424306;-0.2878546;347.1472;272.5793;0.3500508;0.7128921;0;0;0;0;0;0;0;0;0;0;0;0;-0.2683563;0.1122873;0.03823233;270.9866;356.3645;355.3625;-0.5486742;-0.04083443;0.1133423;0.2691622;281.2853;154.461;192.2557;0.6388537;0;0;0;0;0;0;-539.4252;0;349.3606;0;True;;False;True;False;True;left;left;;0.3400925;0.9870052;0.3733647;
MW;2023/03/06_15:35:58.863;33.71642;-1.303047;0.230005;5.615467;-1.100237;0.01859099;5.906712;0;0;0;-0.2034801;0.04422789;-0.2878021;347.1513;272.5854;0.3393815;0.3260767;0;0;0;0;0;0;0;0;0;0;0;0;-0.2668086;0.114017;0.02624965;272.1487;296.9362;55.35625;0;-0.03698933;0.108566;0.2791319;282.1826;161.0643;184.4151;0;0;0;0;0;0;0;-540.4321;0;348.9838;0;True;;False;True;False;True;left;left;;0.3156301;0.8909099;0.3716106;
MW;2023/03/06_15:35:58.863;33.7339;-1.304427;0.230005;5.622241;-1.101637;0.01859272;5.913377;0;0;0;-0.2034938;0.04422768;-0.2877865;347.1486;272.5834;0.346947;0.4010753;0;0;0;0;0;0;0;0;0;0;0;0;-0.2638668;0.1191945;0.01976562;272.2963;307.3543;44.85725;-0.2941157;-0.03884554;0.1205142;0.2916057;284.1949;210.8747;134.1635;1.073459;0;0;0;0;0;0;-541.0532;0;348.2218;0;True;;False;True;False;True;left;left;;0.307388;0.8614642;0.3680878;
MW;2023/03/06_15:35:58.863;33.75096;-1.305131;0.2300051;5.62559;-1.102301;0.01861548;5.916791;0;0;0;-0.2034484;0.04418646;-0.287845;347.1478;272.5927;0.339755;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2616253;0.1193523;0.01137614;272.289;303.9715;48.44328;-0.7815389;-0.02968431;0.1134765;0.2876353;279.4597;156.6993;188.6781;-0.8986142;0;0;0;0;0;0;-541.3605;0;348.9889;0;True;;False;True;False;True;left;left;;0.3130205;0.8633217;0.3887604;
MW;2023/03/06_15:35:58.863;33.76861;-1.306471;0.230005;5.632299;-1.10369;0.01857781;5.92366;0;0;0;-0.2034992;0.04431264;-0.2878821;347.1442;272.5748;0.3519435;0.3713051;0;0;0;0;0;0;0;0;0;0;0;0;-0.2576951;0.120769;-0.0004696846;272.5105;306.7576;45.33576;-0.5751944;-0.0253917;0.108104;0.2795451;276.8819;163.2308;181.4697;-1.35429;0;0;0;0;0;0;-541.9846;0;348.4286;0;True;;False;True;False;True;right;right;;0.319637;0.8727438;0.4058042;
MW;2023/03/06_15:35:58.863;33.78873;-1.30719;0.2300051;5.635778;-1.104405;0.0185551;5.927062;0;0;0;-0.2034743;0.04431498;-0.2878857;347.1525;272.5855;0.3352807;0.3872252;0;0;0;0;0;0;0;0;0;0;0;0;-0.2604858;0.1149588;-0.00994873;271.9353;304.856;47.80391;-0.3685824;-0.027771;0.1062796;0.2699199;275.0885;175.6566;169.2385;-0.3661992;0;0;0;0;0;0;-542.3042;0;348.7718;0;True;;False;True;False;True;right;right;;0.3128399;0.8474166;0.4039431;
MW;2023/03/06_15:35:58.863;33.81123;-1.309326;0.2300051;5.646163;-1.10642;0.01860368;5.937242;0;0;0;-0.2035412;0.04421766;-0.2878175;347.143;272.5858;0.3454989;0.308682;0;0;0;0;0;0;0;0;0;0;0;0;-0.2587776;0.1147852;-0.02027595;271.7461;331.2533;20.47909;0;-0.02804995;0.1020679;0.2630203;274.8148;195.4155;150.8903;0;0;0;0;0;0;0;-543.2519;0;348.9836;0;True;;False;True;False;True;right;right;;0.2990099;0.7827516;0.413288;
MW;2023/03/06_15:35:58.863;33.83315;-1.309961;0.230005;5.649425;-1.107063;0.0186134;5.940562;0;0;0;-0.2034968;0.04417951;-0.2878955;347.1458;272.5894;0.351288;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2570322;0.115176;-0.02829552;272.6395;334.3356;17.35774;-0.7386578;-0.03245187;0.1063912;0.2718101;271.5583;271.5079;74.84622;0.88474;0;0;0;0;0;0;-543.5508;0;349.0338;0;True;;False;True;False;True;left;left;;0.3043519;0.787851;0.4295565;
MW;2023/03/06_15:35:58.863;33.87232;-1.312438;0.230005;5.662249;-1.109455;0.01860827;5.953053;0;0;0;-0.2035418;0.04418582;-0.2878959;347.1481;272.5714;0.3312591;0.5796962;0;0;0;0;0;0;0;0;0;0;0;0;-0.2565742;0.1130724;-0.03769577;272.1342;348.2043;3.187879;0;-0.02925277;0.104249;0.2660136;271.8885;227.5917;119.2853;0;0;0;0;0;0;0;-544.7333;0;349.1284;0;True;;False;True;False;True;right;right;;0.2666075;0.670756;0.3956739;
MW;2023/03/06_15:35:58.863;33.8896;-1.313556;0.230005;5.667997;-1.110552;0.01858866;5.958755;0;0;0;-0.2035356;0.044211;-0.287944;347.143;272.5797;0.3422284;0.3364742;0;0;0;0;0;0;0;0;0;0;0;0;-0.2530836;0.1129811;-0.0464766;272.0422;315.6499;35.87713;-0.4858945;-0.02453876;0.1052642;0.2596207;272.4079;207.8418;138.9826;-0.3302118;0;0;0;0;0;0;-545.2626;0;349.1719;0;True;;False;True;False;True;right;right;;0.2597944;0.6401392;0.3990382;
MW;2023/03/06_15:35:58.863;33.90662;-1.314088;0.230005;5.670811;-1.111119;0.018619;5.961615;0;0;0;-0.2036084;0.04418334;-0.2878696;347.1505;272.5912;0.3348704;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2489101;0.1135578;-0.05464935;273;5.993348;345.0303;-0.8259031;-0.02274787;0.1057422;0.2553258;271.8368;212.666;133.9324;-0.4187995;0;0;0;0;0;0;-545.5224;0;348.7927;0;True;;False;True;False;True;right;right;;0.2623634;0.6290722;0.4203814;
MW;2023/03/06_15:35:58.863;33.92365;-1.315322;0.230005;5.676592;-1.112243;0.0185945;5.967208;0;0;0;-0.2036302;0.04421765;-0.287833;347.1439;272.5886;0.3470376;0.3499622;0;0;0;0;0;0;0;0;0;0;0;0;-0.2425469;0.1158433;-0.06235909;274.3683;23.61582;326.5402;-0.5338785;-0.02105236;0.1090384;0.2489274;271.7874;206.037;140.6888;-0.2956828;0;0;0;0;0;0;-546.0427;0;348.3943;0;True;;False;True;False;True;right;right;;0.2554672;0.5975646;0.4243043;
MW;2023/03/06_15:35:58.863;33.94442;-1.315874;0.230005;5.679375;-1.112869;0.01863468;5.970026;0;0;0;-0.2036202;0.0441463;-0.287861;347.1473;272.5747;0.3360853;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2361284;0.1197951;-0.06882548;274.2703;24.27617;325.0347;-0.8199949;-0.02105856;0.1071639;0.242851;271.2014;202.5427;143.1862;-0.5468759;0;0;0;0;0;0;-546.2982;0;347.478;0;True;;False;True;False;True;right;right;;0.2597798;0.5950302;0.4440888;
MW;2023/03/06_15:35:58.863;33.96661;-1.317109;0.2300051;5.684881;-1.114149;0.01861435;5.975532;0;0;0;-0.2036352;0.04417751;-0.2879004;347.1538;272.5927;0.3439751;0.2634444;0;0;0;0;0;0;0;0;0;0;0;0;-0.2306644;0.1298153;-0.07829905;275.7939;352.9348;355.0105;0.4730656;-0.02051854;0.1086464;0.2349179;271.0087;193.1008;152.5302;-0.4963086;0;0;0;0;0;0;-546.8123;0;346.7708;0;True;;False;True;True;True;right;right;;0.2540815;0.5750827;0.4412435;
MW;2023/03/06_15:35:58.863;33.98895;-1.319068;0.230005;5.692928;-1.116035;0.0186249;5.98329;0;0;0;-0.2036345;0.04415002;-0.2878881;347.1497;272.5909;0.3394641;0.2562163;0;0;0;0;0;0;0;0;0;0;0;0;-0.2227538;0.1459355;-0.0823307;278.5085;1.825051;344.4946;0;-0.01700044;0.1066959;0.2308433;272.2635;231.5221;115.0347;0;0;0;0;0;0;0;-547.5548;0;346.3486;0;True;;False;True;True;True;right;right;;0.229172;0.5162437;0.4004443;
MW;2023/03/06_15:35:58.863;34.02718;-1.320924;0.230005;5.700367;-1.117957;0.01859456;5.99062;0;0;0;-0.2035747;0.04421641;-0.2879336;347.1324;272.6024;0.3364709;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2163795;0.1638944;-0.08392942;283.8485;355.7567;349.1796;0;-0.01562023;0.1080203;0.2213192;272.1145;221.8643;124.1174;0;0;0;0;0;0;0;-548.2487;0;345.3015;0;True;;False;True;True;True;right;right;;0.2157684;0.4816983;0.3813753;
